player0,rank0,player1,rank1,proba0,proba1
104655.0,75.0,105807.0,11.0,0.3992587230793069,0.6007412769206931
104660.0,127.0,105807.0,11.0,0.22757063018596857,0.7724293698140314
104665.0,128.0,105807.0,11.0,0.2813799042483328,0.7186200957516672
104731.0,7.0,105807.0,11.0,0.5992161486415162,0.40078385135848377
104745.0,1.0,105807.0,11.0,0.9056477544979403,0.0943522455020597
105077.0,36.0,105807.0,11.0,0.35931621632792743,0.6406837836720726
104755.0,32.0,105807.0,11.0,0.4982389966797197,0.5017610033202803
104797.0,100.0,105807.0,11.0,0.2991824212364371,0.7008175787635629
104871.0,86.0,105807.0,11.0,0.3297693420158673,0.6702306579841327
104890.0,412.0,105807.0,11.0,0.07406715419771603,0.925932845802284
104898.0,44.0,105807.0,11.0,0.3428089538278589,0.6571910461721411
104919.0,42.0,105807.0,11.0,0.40639492786607434,0.5936050721339257
104925.0,22.0,105807.0,11.0,0.6785143594502865,0.32148564054971357
104926.0,18.0,105807.0,11.0,0.44408003321593026,0.5559199667840697
104999.0,64.0,105807.0,11.0,0.29582011918920836,0.7041798808107916
105023.0,15.0,105807.0,11.0,0.5052742992965764,0.4947257007034236
105051.0,73.0,105807.0,11.0,0.21299911266108706,0.7870008873389129
105053.0,315.0,105807.0,11.0,0.16718422272870292,0.8328157772712971
105062.0,83.0,105807.0,11.0,0.2570200988366905,0.7429799011633095
105064.0,278.0,105807.0,11.0,0.21433022275343383,0.7856697772465662
104792.0,37.0,105807.0,11.0,0.4569163841343643,0.5430836158656357
103333.0,92.0,105819.0,108.0,0.6386640029485602,0.36133599705143987
104527.0,30.0,105077.0,36.0,0.6207332330238571,0.37926676697614287
104545.0,10.0,105077.0,36.0,0.6966529674933214,0.3033470325066786
104198.0,67.0,128034.0,188.0,0.7180128533337808,0.2819871466662191
104252.0,90.0,128034.0,188.0,0.6055874054331145,0.3944125945668855
104259.0,24.0,128034.0,188.0,0.8454617679253249,0.15453823207467507
104269.0,35.0,128034.0,188.0,0.8200834983822388,0.17991650161776115
104291.0,63.0,128034.0,188.0,0.7107665510150223,0.2892334489849777
104297.0,134.0,128034.0,188.0,0.6257171308331282,0.37428286916687187
104312.0,50.0,128034.0,188.0,0.7462734594682057,0.25372654053179433
104468.0,65.0,128034.0,188.0,0.7695393913414289,0.23046060865857107
104527.0,30.0,128034.0,188.0,0.8635271471675309,0.13647285283246913
104534.0,104.0,128034.0,188.0,0.6764540521870597,0.32354594781294027
104545.0,10.0,128034.0,188.0,0.8933052788473046,0.10669472115269542
104547.0,103.0,128034.0,188.0,0.6795060985096779,0.32049390149032214
104571.0,84.0,128034.0,188.0,0.7568887759814386,0.24311122401856144
104607.0,20.0,128034.0,188.0,0.873947627218347,0.12605237278165302
104620.0,129.0,128034.0,188.0,0.7000258653079687,0.2999741346920313
104655.0,75.0,128034.0,188.0,0.8181881913326431,0.1818118086673569
104660.0,127.0,128034.0,188.0,0.6622184530934209,0.33778154690657913
104665.0,128.0,128034.0,188.0,0.7194389577209952,0.28056104227900486
104731.0,7.0,128034.0,188.0,0.9120726901841033,0.08792730981589672
104745.0,1.0,128034.0,188.0,0.9846514161800817,0.015348583819918344
104755.0,32.0,128034.0,188.0,0.8659675299912803,0.13403247000871962
104792.0,37.0,128034.0,188.0,0.8489840481286391,0.15101595187136088
104797.0,100.0,128034.0,188.0,0.7263618179333362,0.27363818206666374
104871.0,86.0,128034.0,188.0,0.7645529409819655,0.23544705901803456
104890.0,412.0,128034.0,188.0,0.34464995998098313,0.6553500400190169
104898.0,44.0,128034.0,188.0,0.7731744679039132,0.22682553209608683
104919.0,42.0,128034.0,188.0,0.808577492631217,0.19142250736878302
104180.0,34.0,128034.0,188.0,0.8057858030287978,0.19421419697120224
104022.0,98.0,128034.0,188.0,0.634411369660633,0.3655886303393669
103970.0,41.0,128034.0,188.0,0.8202774367650044,0.17972256323499555
103917.0,116.0,128034.0,188.0,0.650095601455114,0.34990439854488603
106296.0,197.0,126774.0,39.0,0.06321082962214075,0.9367891703778592
106298.0,16.0,126774.0,39.0,0.6006644346341463,0.39933556536585374
106361.0,185.0,126774.0,39.0,0.2781362426931825,0.7218637573068175
106378.0,17.0,126774.0,39.0,0.5503750358773554,0.4496249641226447
106415.0,266.0,126774.0,39.0,0.2186783303214651,0.7813216696785349
106421.0,53.0,126774.0,39.0,0.4041746850929825,0.5958253149070175
106432.0,40.0,126774.0,39.0,0.523905928236211,0.47609407176378904
109739.0,70.0,126774.0,39.0,0.31427952292875005,0.68572047707125
111200.0,122.0,126774.0,39.0,0.2571863317192318,0.7428136682807682
111442.0,91.0,126774.0,39.0,0.2768503059727516,0.7231496940272484
111511.0,173.0,126774.0,39.0,0.21489569061913327,0.7851043093808667
111513.0,101.0,126774.0,39.0,0.33858833907966535,0.6614116609203347
111575.0,38.0,126774.0,39.0,0.5138205390168871,0.4861794609831129
104925.0,22.0,128034.0,188.0,0.9342101400519065,0.06578985994809344
111577.0,57.0,126774.0,39.0,0.3864742668963339,0.6135257331036661
111815.0,85.0,126774.0,39.0,0.3564240573396731,0.6435759426603269
123921.0,130.0,126774.0,39.0,0.18053081273837535,0.8194691872616247
125802.0,119.0,126774.0,39.0,0.313417466410029,0.686582533589971
126125.0,307.0,126774.0,39.0,0.0005272310307889994,0.999472768969211
126203.0,68.0,126774.0,39.0,0.4436901997585515,0.5563098002414485
126207.0,58.0,126774.0,39.0,0.44778758676208785,0.5522124132379121
126535.0,213.0,126774.0,39.0,0.1685001031200274,0.8314998968799726
126610.0,96.0,126774.0,39.0,0.25499267875635867,0.7450073212436413
100644.0,3.0,128034.0,188.0,0.9551232321783488,0.04487676782165114
103333.0,92.0,128034.0,188.0,0.7664056889389645,0.23359431106103543
103852.0,33.0,128034.0,188.0,0.7836088392950215,0.21639116070497852
103893.0,74.0,128034.0,188.0,0.6734701951490647,0.32652980485093536
103898.0,62.0,128034.0,188.0,0.6895756696974604,0.31042433030253963
111797.0,61.0,126774.0,39.0,0.47186102405707786,0.5281389759429221
104926.0,18.0,128034.0,188.0,0.8307290269443036,0.16927097305569638
104999.0,64.0,128034.0,188.0,0.7324096158040572,0.26759038419594283
105023.0,15.0,128034.0,188.0,0.8703759952669355,0.12962400473306449
105216.0,48.0,105815.0,54.0,0.4592110937155175,0.5407889062844825
105223.0,6.0,105815.0,54.0,0.8631233027118873,0.1368766972881127
105227.0,4.0,105815.0,54.0,0.8792778240787275,0.12072217592127259
105311.0,49.0,105815.0,54.0,0.6007108891781419,0.39928911082185814
105332.0,51.0,105815.0,54.0,0.5939516517384413,0.4060483482615587
105341.0,115.0,105815.0,54.0,0.3084744514766209,0.6915255485233791
105357.0,59.0,105815.0,54.0,0.5782086195643226,0.4217913804356775
105373.0,117.0,105815.0,54.0,0.5487311461891915,0.4512688538108085
105376.0,43.0,105815.0,54.0,0.6782947179458749,0.3217052820541251
105379.0,66.0,105815.0,54.0,0.6277238642150392,0.37227613578496077
105430.0,97.0,105815.0,54.0,0.3343351639102341,0.6656648360897659
105449.0,46.0,105815.0,54.0,0.6301971592873439,0.3698028407126561
105453.0,21.0,105815.0,54.0,0.7748089738927177,0.22519102610728228
105208.0,160.0,105815.0,54.0,0.5176596716282648,0.48234032837173524
105477.0,190.0,105815.0,54.0,0.32886938023316714,0.6711306197668329
105539.0,79.0,105815.0,54.0,0.41840523866107626,0.5815947613389237
105550.0,78.0,105815.0,54.0,0.6061942768157591,0.39380572318424095
105575.0,102.0,105815.0,54.0,0.46442029231705473,0.5355797076829453
105577.0,88.0,105815.0,54.0,0.4695977678162211,0.5304022321837789
105583.0,60.0,105815.0,54.0,0.589955462200272,0.41004453779972805
105633.0,182.0,105815.0,54.0,0.4133261819626681,0.5866738180373319
105643.0,69.0,105815.0,54.0,0.5914285230311309,0.4085714769688691
105657.0,94.0,105815.0,54.0,0.5508000019438598,0.4491999980561402
105676.0,9.0,105815.0,54.0,0.8059409402021068,0.19405905979789315
105732.0,87.0,105815.0,54.0,0.49961121468211467,0.5003887853178853
105777.0,5.0,105815.0,54.0,0.8399570434993248,0.16004295650067527
105806.0,81.0,105815.0,54.0,0.5293233258609878,0.47067667413901215
105807.0,11.0,105815.0,54.0,0.7304523515912236,0.2695476484087765
105526.0,71.0,105815.0,54.0,0.5212646038258939,0.4787353961741061
106233.0,8.0,126774.0,39.0,0.7514846328379994,0.24851536716200068
105173.0,26.0,105815.0,54.0,0.5905340694298775,0.4094659305701224
105138.0,13.0,105815.0,54.0,0.7573745741752381,0.24262542582476188
105051.0,73.0,128034.0,188.0,0.640203604042665,0.35979639595733504
104547.0,103.0,105815.0,54.0,0.4663590150839345,0.5336409849160655
104571.0,84.0,105815.0,54.0,0.5620354020420417,0.4379645979579583
104607.0,20.0,105815.0,54.0,0.7407849745197171,0.25921502548028286
104620.0,129.0,105815.0,54.0,0.4902888531867281,0.5097111468132719
104655.0,75.0,105815.0,54.0,0.6497293464946929,0.350270653505307
104660.0,127.0,105815.0,54.0,0.4469320279324077,0.5530679720675923
104665.0,128.0,105815.0,54.0,0.5138489213107751,0.48615107868922486
104731.0,7.0,105815.0,54.0,0.8104502967085732,0.18954970329142679
104745.0,1.0,105815.0,54.0,0.9635609229129682,0.036439077087031806
104755.0,32.0,105815.0,54.0,0.7270079671241085,0.2729920328758915
104792.0,37.0,105815.0,54.0,0.6985461731311138,0.3014538268688862
104797.0,100.0,105815.0,54.0,0.522477596393453,0.47752240360654696
105166.0,124.0,105815.0,54.0,0.30903877315697004,0.69096122684303
104871.0,86.0,105815.0,54.0,0.5888191308522541,0.4111808691477458
104898.0,44.0,105815.0,54.0,0.5842034167061058,0.41579658329389424
104919.0,42.0,105815.0,54.0,0.6497703710849503,0.3502296289150498
104925.0,22.0,105815.0,54.0,0.854079854903113,0.145920145096887
104926.0,18.0,105815.0,54.0,0.6603113136930953,0.33968868630690474
104999.0,64.0,105815.0,54.0,0.5301165103116643,0.4698834896883357
105023.0,15.0,105815.0,54.0,0.7345861169499261,0.2654138830500739
105051.0,73.0,105815.0,54.0,0.42310923421513735,0.5768907657848626
105053.0,315.0,105815.0,54.0,0.3503995980320709,0.6496004019679291
105062.0,83.0,105815.0,54.0,0.46167961285511094,0.5383203871448891
105064.0,278.0,105815.0,54.0,0.4320823178185479,0.5679176821814521
105074.0,110.0,105815.0,54.0,0.35187594660239796,0.648124053397602
105077.0,36.0,105815.0,54.0,0.6028194257607608,0.39718057423923925
105132.0,136.0,105815.0,54.0,0.40737414062281485,0.5926258593771851
104890.0,412.0,105815.0,54.0,0.1988824964144532,0.8011175035855468
104534.0,104.0,105077.0,36.0,0.3578051729033248,0.6421948270966752
106214.0,156.0,126774.0,39.0,0.0006805666312075243,0.9993194333687925
106148.0,76.0,126774.0,39.0,0.4299698822618935,0.5700301177381065
104022.0,98.0,105132.0,136.0,0.5099360895177646,0.4900639104822354
104180.0,34.0,105132.0,136.0,0.7132900444959902,0.28670995550400974
104198.0,67.0,105132.0,136.0,0.6088990529902203,0.39110094700977976
104252.0,90.0,105132.0,136.0,0.46921960027215437,0.5307803997278456
104259.0,24.0,105132.0,136.0,0.7663835627980174,0.23361643720198252
104269.0,35.0,105132.0,136.0,0.7126641198360691,0.28733588016393086
104291.0,63.0,105132.0,136.0,0.5956124163374623,0.4043875836625377
104297.0,134.0,105132.0,136.0,0.5006118233247774,0.4993881766752227
104312.0,50.0,105132.0,136.0,0.6381620446540357,0.36183795534596425
104468.0,65.0,105132.0,136.0,0.6669167861615103,0.3330832138384897
104527.0,30.0,105132.0,136.0,0.7914124429494979,0.20858755705050214
104534.0,104.0,105132.0,136.0,0.5476827912628707,0.45231720873712933
104545.0,10.0,105132.0,136.0,0.8338991636250354,0.16610083637496467
104547.0,103.0,105132.0,136.0,0.5597293470486744,0.44027065295132567
104571.0,84.0,105132.0,136.0,0.6511863446275918,0.3488136553724081
104607.0,20.0,105132.0,136.0,0.8028424074075069,0.19715759259249308
104620.0,129.0,105132.0,136.0,0.5832141180655026,0.41678588193449745
104655.0,75.0,105132.0,136.0,0.7296171404545101,0.2703828595454899
104660.0,127.0,105132.0,136.0,0.5403512685476384,0.4596487314523616
104665.0,128.0,105132.0,136.0,0.6088149779710694,0.39118502202893063
104731.0,7.0,105132.0,136.0,0.8605958653766796,0.13940413462332035
104745.0,1.0,105132.0,136.0,0.9746629808129141,0.02533701918708589
104755.0,32.0,105132.0,136.0,0.7933301325919806,0.20666986740801943
104792.0,37.0,105132.0,136.0,0.7712204993792632,0.22877950062073685
104797.0,100.0,105132.0,136.0,0.6164713082930648,0.38352869170693515
104871.0,86.0,105132.0,136.0,0.6606889522299417,0.33931104777005827
104890.0,412.0,105132.0,136.0,0.2397447397857061,0.7602552602142939
103970.0,41.0,105132.0,136.0,0.7323912840195319,0.2676087159804681
103917.0,116.0,105132.0,136.0,0.5269788220019372,0.47302117799806276
103898.0,62.0,105132.0,136.0,0.5711873140647961,0.428812685935204
103893.0,74.0,105132.0,136.0,0.552921847588535,0.447078152411465
104547.0,103.0,105077.0,36.0,0.37521021234374574,0.6247897876562543
104571.0,84.0,105077.0,36.0,0.45785899989367995,0.54214100010632
104607.0,20.0,105077.0,36.0,0.6517582269048509,0.34824177309514914
104620.0,129.0,105077.0,36.0,0.38886261478998674,0.6111373852100133
104655.0,75.0,105077.0,36.0,0.5237566273862785,0.4762433726137215
104660.0,127.0,105077.0,36.0,0.3474422772424258,0.6525577227575742
104665.0,128.0,105077.0,36.0,0.39945258031641795,0.600547419683582
104731.0,7.0,105077.0,36.0,0.7380218002469114,0.2619781997530886
104745.0,1.0,105077.0,36.0,0.9441187479910068,0.05588125200899322
104755.0,32.0,105077.0,36.0,0.63551643325098,0.36448356674902
104792.0,37.0,105077.0,36.0,0.6019059059118272,0.3980940940881728
104797.0,100.0,105077.0,36.0,0.42221468642322113,0.5777853135767789
104871.0,86.0,105077.0,36.0,0.4723066409371739,0.5276933590628261
104898.0,44.0,105132.0,136.0,0.6714795172076469,0.32852048279235313
104890.0,412.0,105077.0,36.0,0.12108990944002884,0.8789100905599712
104919.0,42.0,105077.0,36.0,0.5445315334233165,0.4554684665766835
104925.0,22.0,105077.0,36.0,0.7810384356295315,0.2189615643704685
104926.0,18.0,105077.0,36.0,0.571751732292876,0.428248267707124
104999.0,64.0,105077.0,36.0,0.4263852742136539,0.5736147257863461
105023.0,15.0,105077.0,36.0,0.6542487754079886,0.34575122459201135
105051.0,73.0,105077.0,36.0,0.3257986572206848,0.6742013427793152
105053.0,315.0,105077.0,36.0,0.26218072360357814,0.7378192763964219
105062.0,83.0,105077.0,36.0,0.3791004938350244,0.6208995061649756
105064.0,278.0,105077.0,36.0,0.33181038874291924,0.6681896112570808
105074.0,110.0,105077.0,36.0,0.26346618909189734,0.7365338109081027
100644.0,3.0,105132.0,136.0,0.927336740336463,0.07266325966353704
103333.0,92.0,105132.0,136.0,0.6629987558993735,0.3370012441006265
103852.0,33.0,105132.0,136.0,0.6846841941546786,0.3153158058453213
104898.0,44.0,105077.0,36.0,0.4801917494808907,0.5198082505191093
104919.0,42.0,105132.0,136.0,0.7296527016167964,0.2703472983832036
104925.0,22.0,105132.0,136.0,0.8948996912271594,0.10510030877284056
104926.0,18.0,105132.0,136.0,0.7463735276210275,0.25362647237897246
105526.0,71.0,126774.0,39.0,0.37990558779519024,0.6200944122048098
105539.0,79.0,126774.0,39.0,0.2813994327677497,0.7186005672322503
105550.0,78.0,126774.0,39.0,0.4497708260661255,0.5502291739338745
105575.0,102.0,126774.0,39.0,0.3279176185448386,0.6720823814551614
105577.0,88.0,126774.0,39.0,0.33251812611454235,0.6674818738854577
105583.0,60.0,126774.0,39.0,0.4427912447682125,0.5572087552317875
105633.0,182.0,126774.0,39.0,0.28388111541748007,0.7161188845825199
105643.0,69.0,126774.0,39.0,0.44888302142215974,0.5511169785778403
105657.0,94.0,126774.0,39.0,0.4082619195078585,0.5917380804921415
105676.0,9.0,126774.0,39.0,0.6808546522944974,0.3191453477055027
105732.0,87.0,126774.0,39.0,0.35971211356034805,0.640287886439652
105777.0,5.0,126774.0,39.0,0.7470328960392065,0.2529671039607935
105806.0,81.0,126774.0,39.0,0.3434129792097701,0.6565870207902299
105477.0,190.0,126774.0,39.0,0.21613021203838556,0.7838697879616144
105807.0,11.0,126774.0,39.0,0.622471723677158,0.377528276322842
105819.0,108.0,126774.0,39.0,0.30095092930401857,0.6990490706959814
105902.0,1072.0,126774.0,39.0,0.05377316210115879,0.9462268378988412
105916.0,45.0,126774.0,39.0,0.4901595363793233,0.5098404636206767
105932.0,77.0,126774.0,39.0,0.37464394812911517,0.6253560518708848
105992.0,56.0,126774.0,39.0,0.42410953707241916,0.5758904629275808
106000.0,29.0,126774.0,39.0,0.4695963327739694,0.5304036672260306
106026.0,93.0,126774.0,39.0,0.4179132614852873,0.5820867385147127
106043.0,12.0,126774.0,39.0,0.6014812956635478,0.3985187043364522
106045.0,113.0,126774.0,39.0,0.29662258342680425,0.7033774165731957
106058.0,14.0,126774.0,39.0,0.5805007035986396,0.41949929640136047
106065.0,72.0,126774.0,39.0,0.296617890016883,0.703382109983117
106071.0,206.0,126774.0,39.0,0.33280876797491665,0.6671912320250833
106075.0,146.0,126774.0,39.0,0.2667476768512578,0.7332523231487422
105815.0,54.0,126774.0,39.0,0.360070370783356,0.639929629216644
106210.0,80.0,126774.0,39.0,0.4025687233957892,0.5974312766042108
105453.0,21.0,126774.0,39.0,0.6593971196341037,0.3406028803658962
105430.0,97.0,126774.0,39.0,0.22941150007574396,0.770588499924256
104999.0,64.0,105132.0,136.0,0.6213878907566797,0.3786121092433204
105023.0,15.0,105132.0,136.0,0.8010465285230137,0.1989534714769863
105051.0,73.0,105132.0,136.0,0.5161965043545327,0.48380349564546726
105053.0,315.0,105132.0,136.0,0.4396821944636844,0.5603178055363156
105062.0,83.0,105132.0,136.0,0.5750721123623941,0.4249278876376059
105064.0,278.0,105132.0,136.0,0.5253459766277068,0.47465402337229323
105074.0,110.0,105132.0,136.0,0.4412791797066353,0.5587208202933647
105077.0,36.0,105132.0,136.0,0.6882730332216676,0.3117269667783324
100644.0,3.0,105138.0,13.0,0.7329890267797057,0.2670109732202944
103333.0,92.0,105138.0,13.0,0.3097774498238475,0.6902225501761525
103852.0,33.0,105138.0,13.0,0.3293980586066175,0.6706019413933825
103893.0,74.0,105138.0,13.0,0.21922161966152798,0.780778380338472
103898.0,62.0,105138.0,13.0,0.22349443830692495,0.776505561693075
105449.0,46.0,126774.0,39.0,0.5009190359668068,0.49908096403319324
103917.0,116.0,105138.0,13.0,0.1952198889144644,0.8047801110855356
104022.0,98.0,105138.0,13.0,0.1865390034870542,0.8134609965129458
104180.0,34.0,105138.0,13.0,0.36392754960149354,0.6360724503985065
104198.0,67.0,105138.0,13.0,0.2537610016532784,0.7462389983467216
104252.0,90.0,105138.0,13.0,0.16927158322915803,0.830728416770842
104259.0,24.0,105138.0,13.0,0.40598333738174164,0.5940166626182584
104269.0,35.0,105138.0,13.0,0.3660976623257265,0.6339023376742735
104291.0,63.0,105138.0,13.0,0.2500856174824334,0.7499143825175666
104297.0,134.0,105138.0,13.0,0.18650175852985906,0.8134982414701409
104312.0,50.0,105138.0,13.0,0.28196130440037914,0.7180386955996209
104468.0,65.0,105138.0,13.0,0.3011918536756206,0.6988081463243794
104527.0,30.0,105138.0,13.0,0.4532935290460396,0.5467064709539604
104534.0,104.0,105138.0,13.0,0.21634639906805053,0.7836536009319495
104545.0,10.0,105138.0,13.0,0.5242510033405765,0.47574899665942344
103970.0,41.0,105138.0,13.0,0.3765445042478811,0.6234554957521189
104291.0,63.0,109739.0,70.0,0.5682457846675826,0.4317542153324175
104297.0,134.0,109739.0,70.0,0.45828335643786666,0.5417166435621333
104312.0,50.0,109739.0,70.0,0.5981332715191016,0.40186672848089844
104926.0,18.0,105932.0,77.0,0.6551644583326997,0.3448355416673004
104999.0,64.0,105932.0,77.0,0.5144705532240732,0.4855294467759268
105023.0,15.0,105932.0,77.0,0.7187085341077376,0.2812914658922624
105051.0,73.0,105932.0,77.0,0.4136626818789354,0.5863373181210646
105053.0,315.0,105932.0,77.0,0.33626200392036243,0.6637379960796376
105062.0,83.0,105932.0,77.0,0.4741333344808172,0.5258666655191828
105064.0,278.0,105932.0,77.0,0.41676345770210965,0.5832365422978903
105074.0,110.0,105932.0,77.0,0.363500276292438,0.636499723707562
105077.0,36.0,105932.0,77.0,0.5877115416025498,0.41228845839745015
105132.0,136.0,105932.0,77.0,0.3923261243104701,0.6076738756895299
105138.0,13.0,105932.0,77.0,0.742119293647258,0.257880706352742
105166.0,124.0,105932.0,77.0,0.2958100470293098,0.7041899529706902
105173.0,26.0,105932.0,77.0,0.5778655998980085,0.4221344001019915
105208.0,160.0,105932.0,77.0,0.5019885943720944,0.4980114056279056
105216.0,48.0,105932.0,77.0,0.44368183070722567,0.5563181692927743
105223.0,6.0,105932.0,77.0,0.8543684982247639,0.1456315017752361
105227.0,4.0,105932.0,77.0,0.8758483721247006,0.12415162787529938
105311.0,49.0,105932.0,77.0,0.570642731768422,0.42935726823157805
105332.0,51.0,105932.0,77.0,0.5716713766200479,0.4283286233799522
105341.0,115.0,105932.0,77.0,0.31042170213823306,0.6895782978617669
105357.0,59.0,105932.0,77.0,0.5628434711206587,0.43715652887934137
105373.0,117.0,105932.0,77.0,0.5382493785008986,0.46175062149910145
105376.0,43.0,105932.0,77.0,0.6621262663151115,0.3378737336848885
105379.0,66.0,105932.0,77.0,0.6129550624633571,0.3870449375366429
105430.0,97.0,105932.0,77.0,0.320525910918249,0.679474089081751
105449.0,46.0,105932.0,77.0,0.6187505186165887,0.38124948138341136
105453.0,21.0,105932.0,77.0,0.7636785147591691,0.2363214852408309
104925.0,22.0,105932.0,77.0,0.8402399876241229,0.1597600123758771
104919.0,42.0,105932.0,77.0,0.6353681409736439,0.3646318590263561
104898.0,44.0,105932.0,77.0,0.5688938265542491,0.4311061734457509
104890.0,412.0,105932.0,77.0,0.1691554810257374,0.8308445189742626
103917.0,116.0,105932.0,77.0,0.4183562741974005,0.5816437258025995
103970.0,41.0,105932.0,77.0,0.6339708658610566,0.3660291341389435
104022.0,98.0,105932.0,77.0,0.4039552064837211,0.5960447935162789
104180.0,34.0,105932.0,77.0,0.6150830415261139,0.384916958473886
104198.0,67.0,105932.0,77.0,0.4964105150388891,0.5035894849611109
104252.0,90.0,105932.0,77.0,0.3633571954732888,0.6366428045267112
104259.0,24.0,105932.0,77.0,0.676203946048493,0.323796053951507
104269.0,35.0,105932.0,77.0,0.6382851961525821,0.36171480384741794
104291.0,63.0,105932.0,77.0,0.4875340156003529,0.5124659843996471
104297.0,134.0,105932.0,77.0,0.3929097283254709,0.6070902716745291
104312.0,50.0,105932.0,77.0,0.5259829640758673,0.47401703592413275
104468.0,65.0,105932.0,77.0,0.5702756381094491,0.4297243618905508
104527.0,30.0,105932.0,77.0,0.7101094046525198,0.28989059534748024
105477.0,190.0,105932.0,77.0,0.31517899263523785,0.6848210073647621
104534.0,104.0,105932.0,77.0,0.43666746111693666,0.5633325388830633
104547.0,103.0,105932.0,77.0,0.4361995919897802,0.5638004080102198
104571.0,84.0,105932.0,77.0,0.5396360558575557,0.46036394414244436
104607.0,20.0,105932.0,77.0,0.7309818230574272,0.26901817694257285
104620.0,129.0,105932.0,77.0,0.47463101947324493,0.5253689805267551
104655.0,75.0,105932.0,77.0,0.6338872017601339,0.3661127982398661
104660.0,127.0,105932.0,77.0,0.4314866925588843,0.5685133074411157
104665.0,128.0,105932.0,77.0,0.49817405706042284,0.5018259429395772
104731.0,7.0,105932.0,77.0,0.79501790340283,0.20498209659716998
104745.0,1.0,105932.0,77.0,0.9588475222960611,0.041152477703938914
104755.0,32.0,105932.0,77.0,0.7143857918025931,0.28561420819740696
104792.0,37.0,105932.0,77.0,0.6822688225200448,0.3177311774799551
104797.0,100.0,105932.0,77.0,0.5128257478585433,0.4871742521414567
104871.0,86.0,105932.0,77.0,0.5469477495984136,0.4530522504015864
104545.0,10.0,105932.0,77.0,0.7642228814565794,0.23577711854342062
105526.0,71.0,105932.0,77.0,0.5055987889110141,0.494401211088986
105539.0,79.0,105932.0,77.0,0.4032269952658537,0.5967730047341463
105550.0,78.0,105932.0,77.0,0.5770679201086616,0.4229320798913384
105064.0,278.0,111200.0,122.0,0.5461942477332706,0.4538057522667294
105074.0,110.0,111200.0,122.0,0.4687363949606669,0.5312636050393331
105077.0,36.0,111200.0,122.0,0.7115270923472315,0.28847290765276845
105132.0,136.0,111200.0,122.0,0.5276603333281166,0.47233966667188343
105138.0,13.0,111200.0,122.0,0.8353356968656372,0.16466430313436278
105166.0,124.0,111200.0,122.0,0.42091184333316234,0.5790881566668377
105173.0,26.0,111200.0,122.0,0.7009360614295548,0.2990639385704452
105208.0,160.0,111200.0,122.0,0.6355852843432139,0.364414715656786
105216.0,48.0,111200.0,122.0,0.5798278267110705,0.42017217328892953
105223.0,6.0,111200.0,122.0,0.9110936975619639,0.08890630243803616
105227.0,4.0,111200.0,122.0,0.9242811159826632,0.0757188840173369
105311.0,49.0,111200.0,122.0,0.6981134857818043,0.3018865142181956
105332.0,51.0,111200.0,122.0,0.7038942207747787,0.29610577922522124
105062.0,83.0,111200.0,122.0,0.6051581047746724,0.3948418952253277
105341.0,115.0,111200.0,122.0,0.4202674896193679,0.5797325103806321
105373.0,117.0,111200.0,122.0,0.6639910711533114,0.33600892884668865
105376.0,43.0,111200.0,122.0,0.7740865416909584,0.22591345830904164
105379.0,66.0,111200.0,122.0,0.7326383844733806,0.26736161552661936
105430.0,97.0,111200.0,122.0,0.4494095426697706,0.5505904573302294
105449.0,46.0,111200.0,122.0,0.7435153380790016,0.25648466192099845
105453.0,21.0,111200.0,122.0,0.8482901756452965,0.15170982435470343
105477.0,190.0,111200.0,122.0,0.32746707829895294,0.6725329217010471
105526.0,71.0,111200.0,122.0,0.6389236210764897,0.3610763789235103
105539.0,79.0,111200.0,122.0,0.5389862440219004,0.4610137559780995
105550.0,78.0,111200.0,122.0,0.7024616507482313,0.29753834925176864
105575.0,102.0,111200.0,122.0,0.584925355516682,0.415074644483318
105577.0,88.0,111200.0,122.0,0.589966410158761,0.4100335898412391
105583.0,60.0,111200.0,122.0,0.700434321893082,0.299565678106918
105357.0,59.0,111200.0,122.0,0.6901903937725756,0.3098096062274244
103898.0,62.0,105932.0,77.0,0.462359374694736,0.537640625305264
105053.0,315.0,111200.0,122.0,0.46712311924552996,0.53287688075447
104291.0,63.0,105992.0,56.0,0.4375362351636327,0.5624637648363673
105575.0,102.0,105932.0,77.0,0.4465183195491331,0.5534816804508669
105577.0,88.0,105932.0,77.0,0.454012142254996,0.545987857745004
105583.0,60.0,105932.0,77.0,0.5795912613094302,0.4204087386905698
105633.0,182.0,105932.0,77.0,0.39820603635649554,0.6017939636435045
105643.0,69.0,105932.0,77.0,0.5761919718553292,0.4238080281446707
105657.0,94.0,105932.0,77.0,0.5352389524176482,0.46476104758235187
105676.0,9.0,105932.0,77.0,0.7887964505026905,0.21120354949730943
105732.0,87.0,105932.0,77.0,0.4839383272637261,0.5160616727362739
105777.0,5.0,105932.0,77.0,0.8284032480080257,0.17159675199197427
105806.0,81.0,105932.0,77.0,0.4661079447519678,0.5338920552480322
105807.0,11.0,105932.0,77.0,0.7179276424289401,0.28207235757105986
105815.0,54.0,105932.0,77.0,0.4843267210917839,0.5156732789082161
105819.0,108.0,105932.0,77.0,0.418136330172897,0.581863669827103
104297.0,134.0,105992.0,56.0,0.34490370717012975,0.6550962928298703
105902.0,1072.0,105932.0,77.0,0.08664045440514112,0.9133595455948589
100644.0,3.0,105992.0,56.0,0.8673672439763506,0.13263275602364946
