-3.886837300894352431e-05,-6.137528730949284557e-04,1.273462653220393259e-02,-2.689265716464668554e-03,2.780364680569566427e-06,-1.092509665553549961e-03,-8.731225685158201452e-03,-5.960359878802719280e-02,1.841331369025375406e-02,-5.008573551143959135e-02,-8.847904085611130176e-02,-5.018950051997805167e-02,1.582775697313655305e-01,-1.211152247622259426e-01,-5.283903638988721868e-02,-6.302370795633366329e-02,1.668900092965508730e-01,1.880742606604068334e-01,-6.487624149386665706e-02,1.931128811743078877e-01,1.966989872855746946e-02,-3.560245847905912919e-02,3.609083115150933663e-02,-4.441360294318302815e-02,-3.832452373950104296e-02,-8.708075571515035834e-03,-5.514519046771962363e-02,2.057816504539186353e-01,-1.247788656492291037e-01,-8.507388551909675356e-02,2.381558642545708246e-02,2.595935608902791292e-02,2.803919769976804255e-01,-2.674746068776445371e-02,7.404204636050190635e-02,-5.357413181234914334e-02,1.916066527064663738e-03,1.691992095691277620e-04,-1.602728079491827495e-04,7.044205721465496284e-04,6.877000944669444315e-04,3.210600820849467130e-02,-2.186700637406023551e-02,1.257514523970426901e-01,-5.262925785584091076e-02,-7.912347256862767297e-04,2.101627846360390461e-02,-4.082194492181709378e-02,1.009667075529266378e-01,8.514712486647629808e-02,-2.106146787999479686e-01,-1.890523625656624629e-01,-6.218690611750914143e-02,7.178770081421119442e-02,-4.206638360677886213e-02,-6.075077181504998092e-02,1.297917444583973345e-01,2.968308713238979046e-02,8.015090629583115911e-02,6.766786990619691466e-02,9.642502085955820257e-02,-1.656113777955916383e-02,-4.954464821607661162e-02,4.306006203015989853e-02,1.468134263983529308e-01,-2.783879255146501919e-01,-1.259438150396290923e-01,7.374852654597682799e-02,-1.216318314051278437e-01,6.008466231806699337e-02,4.235604767593845743e-01,8.077372839411776917e-02,4.034240570868147802e-01,6.259642420968131171e-02
-3.058700270775739584e-05,-1.316274407562671635e-03,2.842442309566566537e-03,-2.821592451066930272e-03,3.608702633389228309e-05,-6.503084095079192037e-03,-1.159120843110282226e-02,6.570797029108821873e-03,-3.587547274198507608e-02,3.105157904051858431e-02,1.361736815050096638e-01,6.838967529020116565e-02,-1.384889561381798251e-01,7.382170964306219996e-02,-5.910525303756548193e-02,8.650013559487371162e-02,-1.586612458810338078e-01,-1.023625502409459265e-01,3.840673502648851712e-02,-2.133348812269930395e-01,-6.615972333630948388e-02,2.258026917724913901e-02,1.630097196984725549e-02,6.563920886122287524e-02,2.069536144421575408e-01,-1.291248497310365680e-03,1.417503336578013751e-01,-1.359372739010901443e-01,1.204424952951528988e-01,7.259056997376139853e-02,-4.665647416739421294e-02,-1.828905331824268871e-02,-2.126010299122488567e-01,1.176637702155152176e-01,-1.543183199531448779e-01,8.543753980286221406e-03,1.254803346290575550e-02,9.242613414351188994e-05,-2.610201793989130881e-04,3.063355492376712563e-03,-6.685085977353854431e-04,-1.488262507569616810e-02,1.917505180335011411e-02,-5.591525178657098805e-02,4.845594414625042229e-02,-3.837299153428121168e-02,9.144888652143737251e-02,-5.531302101340088151e-02,-7.411232890032577736e-02,-3.815037194877597682e-02,1.379139085262647002e-01,1.543908995221629499e-01,1.724438622746444702e-03,-6.039505684673834168e-02,3.583620198330601803e-02,-3.441554175502049839e-02,-2.092469942314278269e-02,-6.385112854189542442e-02,5.880440697357706276e-02,-2.056430597577436209e-02,-2.355478999109560448e-02,5.482336291794686484e-02,4.186777045988135382e-02,-4.615251908548889670e-02,-3.493810282441035808e-02,8.642996885101310311e-02,1.674748755288990310e-01,4.591220383846827610e-03,4.209895193769511157e-02,-4.603227738165078381e-02,5.201290587085861672e-01,9.136497211871609514e-02,4.955393986213320057e-01,6.311655605342170183e-02
-1.132152906696741975e-06,1.524492251526000182e-05,1.996311232195764097e-03,3.068120697490843863e-04,5.737980007740404835e-05,-8.339639329387778591e-03,-1.723712647901052761e-02,-4.386247048691270869e-03,2.132103099966531704e-02,-1.020373384312326243e-01,1.561937296388213048e-01,6.697507668510156720e-02,3.421603263157457081e-02,-7.746609747778430977e-02,-3.707841813141565246e-01,-3.291188048505924724e-02,4.804241224878350036e-02,1.826517479586099446e-01,8.039774933569110438e-03,-2.747987057417017320e-01,-8.564421708143954426e-02,4.659607898815320420e-02,7.158992838108349521e-04,7.712520133438849346e-02,1.047384159327248154e-01,8.390525253935830763e-02,1.578240563314158851e-01,1.084080374470802605e-01,1.394456417791295200e-01,1.376598220527078809e-01,-2.264120064396684395e-01,8.101827230105990152e-02,-1.750543249921404643e-02,8.691927689821525582e-02,-2.571338345640826750e-01,-2.228656843537281662e-01,-2.957297504260887611e-03,-2.572643267266527811e-04,-6.811879627609956911e-05,6.530635308166776731e-03,-6.132526456324946811e-05,1.203888606591475841e-02,-1.317057170961648260e-02,1.066984598321974176e-01,-5.623911313264545742e-02,-7.002365313430503058e-02,-9.945117087393073874e-02,2.281417125509585253e-01,2.788758974948846170e-01,1.498046930455061362e-02,-3.015782967627318040e-02,-2.055560956093885339e-01,3.578129532990266537e-02,1.246735296580046976e-01,3.344136110532042183e-02,1.435242433212316482e-02,-3.427428805673801704e-02,-1.172398878243238740e-02,-2.430477993796705677e-02,-6.309780840169043614e-02,-8.370650948180149986e-02,-2.218117205902458422e-01,-4.845347542357211768e-02,-5.505947741699798725e-02,9.898021426085758245e-02,-6.095008421809434973e-02,-5.450639834667579675e-02,-6.381706952272414579e-02,2.166330462599141415e-01,2.156573911474460037e-01,-7.287817345367918198e-02,3.908007456086867726e-03,-7.086919637055014154e-02,1.076277724504705845e-03
-3.379291273819577207e-05,-4.914374109040516199e-04,-9.519220361102097988e-03,-7.667432964407517888e-04,1.630889058989830331e-05,2.472896975988021773e-03,-6.263360725817700148e-03,5.420006762160826941e-02,4.062044405188522389e-03,1.247784639902768944e-01,-1.359494159918245570e-01,-3.971258581387712705e-02,1.773032797446648656e-01,-2.318130667384621924e-01,9.487891098483770824e-02,3.083148592342746519e-02,-8.384659240955029402e-03,5.143805748992343052e-02,-1.210629890939521613e-01,2.055090977664519591e-01,-5.494965421139336170e-04,-1.292346841328943785e-01,1.475454774017596893e-01,-4.918676522567447251e-02,1.312178385920033663e-01,4.761486303660388691e-02,6.205929750029849645e-02,1.731719409531016496e-01,-1.038585316157969868e-01,-6.896018270950320106e-02,2.131206850107861261e-01,-2.063416650802736840e-01,1.065006645091344517e-01,5.823411620344119688e-02,-1.034603460770721906e-01,-4.600819358075391996e-02,-2.531793899630846445e-03,2.954035019971656961e-04,-8.061677449781173843e-05,1.101580148008089732e-03,3.444761194344598534e-04,-1.205088441917313846e-02,1.621817080831226832e-02,-1.400870832248738707e-01,1.068476459481704083e-01,-8.489718499470028101e-03,-1.852435881546570517e-01,2.980178448718192596e-01,-3.839177414494890361e-02,-9.263441755330115157e-03,8.815465553463906756e-02,-2.471423728656576852e-03,1.722116145670065934e-01,-1.559333995034095921e-01,1.840247452168583542e-03,1.895891047319832878e-01,-2.553848602780918187e-01,1.120044541565984320e-02,-3.274136033154399772e-02,-1.185114593380501569e-01,-4.860795796667898017e-02,-2.073738954197988371e-01,1.088493826650156621e-01,2.627608171369396131e-02,-2.306978942295784818e-01,2.741633012506566325e-01,-2.156329065722581428e-02,-3.794613830507836266e-02,1.798183771972914347e-01,8.388703225468646663e-02,1.008334089148357204e-01,1.183714353565322799e-02,9.426061149996678434e-02,9.836681766049754777e-03
-2.151808684916678069e-05,2.476742460695205818e-04,1.409643645497427782e-03,4.378839530754302309e-04,7.269470944389934408e-05,-1.120593536494791237e-02,-2.109499379936431024e-02,-5.065876274710803123e-03,-1.842722245044473017e-02,1.865737869950137018e-01,-1.520366347110090922e-02,6.337072304680772816e-02,5.894859974241254547e-02,-2.355986125089184757e-01,-2.034552552253312413e-02,9.303908550151682166e-02,-1.818891094088460891e-01,-4.116800515804840133e-02,-9.227913369021814582e-02,1.480888654063430149e-02,-7.026851167095404804e-02,-1.367571672140823480e-01,2.547513383207539173e-01,6.749846818361637801e-02,1.645672276493375108e-01,1.270940882250904957e-01,1.731387135473079208e-01,3.842053129685162050e-02,-6.621802630239918830e-03,4.133517020140823478e-02,2.040789514040506347e-01,-3.242611295296634610e-01,-1.597917920123148039e-01,1.625068298196451211e-01,-3.449372760450728492e-01,-9.938949186627114851e-02,6.922938120896948710e-03,-1.066072041170304519e-04,1.553122058061753852e-04,-3.854364342375293795e-03,6.800868193133182468e-04,-9.887643829499359605e-03,-8.676855971443048210e-03,1.388137082106829234e-01,-7.474450313222228207e-03,5.501184744517555181e-02,7.110471859198996825e-02,-1.828124770403548593e-01,-8.848539668343843867e-02,-2.868762899224597263e-02,-1.366939752959699661e-01,-6.891398925040233270e-02,-1.006492923085936797e-01,-2.260090513087383013e-02,-1.672425242476867357e-02,-8.625280344003574684e-02,1.726742531885852583e-01,3.048791134269956959e-02,-1.565028105539078840e-01,1.654326424220882163e-01,1.846239266784412136e-02,4.839422839314279357e-02,7.251701748385817881e-03,8.811499482882341472e-02,8.564028697630998721e-02,-2.198868931554224249e-01,-4.210894782884996856e-02,-5.089531458877317310e-02,-1.904014361083087303e-01,-1.450183350756960032e-01,-1.226368584863082589e-01,-2.838033227584756818e-02,-1.141467034386789980e-01,-2.203572646580347072e-02
4.324851124067059631e-06,8.210145841816688967e-05,-3.552948784078887971e-03,3.816590015111873471e-06,-3.440888921136609283e-05,-3.526780835583308467e-03,1.331836933699061601e-02,-3.313500668255749126e-02,1.557195832916498726e-02,1.047495407036420564e-02,-4.824173117517695231e-02,-7.336864674509427364e-02,-7.903129853995982668e-02,1.612881762372921357e-01,6.924609996062588979e-02,1.394603670391593719e-01,1.757509708882630528e-01,1.799969426566544461e-01,5.746422028100099666e-02,1.408885024282892917e-01,-5.972091625949025456e-02,9.636474382367685165e-02,-8.225007500409078909e-02,3.471898958820777981e-02,4.885028503933326882e-01,-2.135093437765563373e-01,1.155973669861043301e-01,-1.131886114404629523e-01,-5.108693680776212748e-02,-1.340516303877521687e-01,-8.055152763369129165e-02,1.746603613263838783e-01,5.485114176901556560e-02,2.850303926485537320e-01,1.152717263702104367e-01,2.018570840567567859e-01,9.144827876136685241e-03,-5.268422205732814501e-04,-1.604612635840163559e-06,2.796977160900687709e-03,6.001561541052326081e-04,4.498833620767131447e-02,1.815576418450870477e-02,2.148563918611005874e-03,3.133438119596131111e-02,6.682656856045404714e-02,-7.654706633869565180e-03,-2.401427057257293773e-02,-1.880315318978560690e-02,-1.796154578536189594e-01,-9.505194239472175566e-02,-1.966022667470500307e-01,2.428992754139627785e-02,-3.841609087823365243e-02,1.054567537139217831e-02,5.559834912290267245e-03,-3.723838648144842806e-02,-1.457202158080317562e-02,-3.054464723218506261e-01,1.120245703391080649e-01,-7.904376363081019874e-02,-3.445811046307320491e-02,2.126956892672301688e-02,1.009639936867783583e-01,1.402049668409559996e-02,-3.054917980151329593e-02,-4.101650097160422503e-02,-2.960645390057177750e-01,5.764320135484013452e-02,-9.906981126415945194e-02,-1.501517070367866524e-02,-5.438450745094865202e-03,-1.318724812050910133e-02,-3.433137847920276695e-03
1.872858777518308315e-06,-2.336503141909802134e-04,1.062932556408895893e-03,4.402093618667210495e-04,-2.371722296889186132e-05,-1.480865549511344460e-03,5.840508120558155804e-03,1.185922252726469978e-02,2.424045560314165224e-02,5.961612727380852933e-02,9.702669628792090495e-02,-2.861082117207367284e-02,4.426839302891637240e-02,-2.027786682390325668e-02,3.646425624100206597e-02,-2.154394714037304037e-02,5.468131310675580087e-02,3.132332175471859437e-02,-2.593272352569309797e-02,-5.599671159403210585e-02,3.796404817256256864e-02,-4.328259022876549539e-02,3.580213547552680339e-03,-4.732005814744294492e-02,-1.646204454697424574e-02,-6.634790399849091122e-03,-1.943228700679474480e-02,-6.881593841939128743e-03,3.882580973599579488e-02,-7.558953955231192956e-02,8.590383153260949811e-02,-8.289730584473315594e-03,1.306084820335359498e-01,-3.306301236801051369e-02,6.576416891468010728e-02,-2.351829123783058181e-03,-2.277311269439488695e-03,-3.191449319804376406e-04,-3.118241062836230038e-05,-8.222076726040125627e-04,3.499767380591879283e-06,1.831781727379890382e-02,1.983177501130376288e-02,9.369242121840982984e-02,4.486864906013232623e-01,-1.184049286927258693e-01,1.431618889673792472e-01,-5.925624159672533697e-02,2.004189397629800029e-01,-3.410620858326184057e-03,1.216141816694757925e-02,-5.361174730621098145e-02,-1.618061183333923195e-02,-4.679396406753079107e-01,1.325422038353343268e-01,-1.759780188597314110e-01,4.698140683923313077e-02,-1.494933325824640835e-01,6.392122409945392991e-02,3.500127998225417009e-02,-6.058798634968382002e-02,-5.093185652119647938e-02,3.498928249109636290e-01,-2.012058355717611102e-01,2.761424010821542097e-01,-9.298831442064470210e-02,2.558185040920069042e-01,-9.353046534660940797e-03,1.143214759056201540e-01,2.699412947868730372e-02,-6.109325996070220227e-02,2.048993893938148153e-03,-5.662788156628213027e-02,2.404280481708536733e-03
-1.020805927747288846e-05,-5.863139086087426968e-04,8.357081307717466236e-04,1.832089930448839790e-04,7.039380510060876811e-06,-2.750877035550130210e-03,1.704677909191552182e-02,1.579786185764779985e-02,1.882352909189128481e-02,1.955472131443039829e-01,4.005909245465812396e-01,-1.137526586869861134e-01,8.055268294590714473e-02,-5.590748233258783367e-03,1.356694907785909454e-01,-7.314326943285681670e-03,1.207768313663685478e-01,5.676691709780301576e-02,1.876749840266667135e-02,-4.157845110381579445e-01,1.491783577460904509e-01,-1.644489756284923665e-01,8.095198357456336730e-03,-1.687506696879300661e-01,2.065250981901791891e-02,-7.769827256444341440e-03,-5.221902544268753471e-02,-1.843381256572096394e-01,2.491007676028027251e-01,-1.958669387346171631e-01,2.559829513212492080e-01,-3.766809987051806391e-02,2.786077361094621563e-01,-1.001273387114078040e-02,9.658134698681641872e-02,-1.307609675881653971e-02,-7.095660978743006941e-04,3.923595601273283107e-05,-1.362053046183309135e-06,-4.805924304301795180e-03,4.565555323652331502e-04,1.501069326374367824e-02,1.246072069918376796e-02,2.295407713364279179e-01,-8.719029711031503482e-02,7.225521646691082656e-02,-1.022255099722654964e-01,2.503766511743336226e-03,-1.539836794090836403e-01,-2.943450739659331239e-02,6.908374443955825339e-03,4.967795181354795614e-02,3.592074137122547306e-02,1.229901089964159089e-01,-3.006130701236029573e-02,4.858747612998634557e-02,-1.480510631393133769e-02,2.099391127440097815e-02,-6.430122568755956836e-02,4.293697381823830331e-03,1.187705332414293324e-02,-2.233087416859418362e-01,-1.198524659961022198e-01,4.097197098095040069e-02,-1.322314528980797488e-02,1.114014194537599201e-02,-2.175755844253380450e-03,-9.752869308505024426e-03,-5.636792313566696411e-02,-5.913767387592255842e-02,1.933815684959081307e-02,-2.947785542528447156e-03,1.797331394553135925e-02,-4.477323226944491044e-03
-3.962625215051216338e-06,3.232347087399028551e-04,4.381098307399510297e-03,4.509945417741912364e-04,-1.374422891905569075e-05,3.618975987971227368e-03,2.395708530914770693e-02,2.629175899662243229e-02,1.947902596119158863e-02,-2.402067684606259135e-01,1.610870567914479135e-01,-8.164848041169542325e-02,1.714993468291082512e-01,-8.343737148966107187e-02,1.945659818739017555e-01,7.036045166753941704e-02,-1.230561333948635011e-01,-1.382629658391602012e-01,-6.012186170198700885e-02,-2.497157154225016773e-01,5.966802886506517023e-02,-1.044410472578006788e-01,4.802646874678719036e-02,-6.372130216454183205e-02,1.304058529382541576e-01,-2.738266367212041988e-02,8.857993628001711167e-03,2.781131332473230078e-01,2.367356836832039124e-01,-8.504662993000694504e-02,6.345514494122900251e-02,-3.899852131430883717e-02,3.024750620324423434e-02,2.403449937124516392e-02,1.059252364709152988e-01,9.909599122507076197e-02,-4.465657449634912249e-03,2.070344333105211820e-04,-3.335069620864772322e-05,7.319418737459233715e-03,5.463066442298761347e-04,2.557076677690066357e-02,1.813246292834844176e-02,-4.195563384013395458e-01,-4.254292309021109886e-02,-2.320129402945521335e-02,1.058419533903313114e-01,-2.434164287408812147e-02,1.459561545022048934e-01,2.324880949453315276e-02,-1.427080219399730066e-01,-1.916837009449063878e-01,-6.664682874264209189e-02,3.468994060185670580e-02,-1.169822725882438408e-02,-5.764742063954886309e-03,2.882443076100869167e-02,1.219725719116536433e-02,-1.671276275081986368e-02,3.917818239804783664e-04,-2.322828798126493760e-02,4.338803109965240767e-01,4.184994236100383208e-03,2.258209737413416698e-02,-6.864549760412730350e-02,-1.372159998521242825e-02,-9.320120463580212899e-02,-5.290908025293478145e-02,1.408398697665735610e-01,1.340993818867980969e-01,-1.488057559790442047e-02,-2.874333881748201980e-03,-1.393450409279108765e-02,-4.612409695022082895e-03
1.293024277374530041e-05,6.470300719864981870e-05,-1.317452827863131986e-03,-5.172653370121591074e-05,-1.108983618531515086e-05,8.915734637604602608e-03,5.676115872227899088e-03,-3.499244703130333090e-02,-9.937554148429703776e-03,-4.551814414946053766e-01,-6.763116391197765420e-02,-1.342254269069225597e-02,1.183095794284462071e-01,-7.594684605450008341e-02,1.407838416748557753e-01,1.034708045080933447e-01,-2.033456057932379601e-01,-1.713037480562749348e-01,-4.151331584113268636e-02,-3.834825980677075696e-02,4.609345724437531600e-03,4.127306902381749909e-03,3.607845333963133339e-03,1.256907326268274019e-02,4.803033505606536802e-02,-7.358452225277994918e-02,2.536336614834328734e-02,4.515291670890017039e-01,1.312466778599560291e-01,-1.783442613209212935e-02,-9.804368237214733384e-02,5.676061145324604040e-02,-1.092334104308564369e-01,3.922128202126444474e-03,1.280328254702081114e-01,1.747321575749856137e-01,-2.134437487582574455e-03,5.585573261088216945e-05,9.556495494111860722e-06,-7.142131845755638614e-03,2.373716880708217291e-04,1.560956023715913410e-02,-4.567856679541210108e-03,3.183883785639415875e-01,7.129207727838887676e-02,1.012603065386639967e-02,-8.462859998897885594e-02,7.113498263875848993e-02,-1.166542036519735565e-01,-7.479504294272587561e-02,1.623019838975810203e-01,1.334790632519514963e-01,2.877212073535322795e-02,6.909010326960618453e-04,1.602758979246832194e-03,-6.721408131562738031e-03,-2.979202370699637892e-03,-1.077607414495043714e-02,-5.536314667863304062e-02,4.940637909719503701e-02,-2.581897424805331201e-02,-3.197433119564348503e-01,-7.927709731711343744e-02,5.828270699924434362e-03,9.484332239139837972e-02,-7.575647159541423759e-02,1.143593060848031584e-01,-7.683867800334469311e-03,-1.167320738881739428e-01,-1.449555687361722411e-01,-7.366368898746658567e-04,-3.602604824011743090e-03,-2.309857630554343344e-03,-4.540537001815980397e-03
6.488127670834360887e-06,-8.861354730864118409e-05,-1.135536077065991099e-03,-9.172462449610544041e-05,-8.183460365624459568e-06,-1.791513885087463610e-03,-9.685905585100261506e-03,-2.022283781825930538e-03,-1.407371728513483189e-03,-3.757345838705307417e-02,1.011047138862852107e-01,2.729917001208682567e-02,-4.358440462667238779e-02,-6.348474443681875745e-03,-1.283252188756936474e-01,2.261404355367198638e-01,-1.599862302564973304e-01,2.710932052946575174e-02,1.068935720322055499e-02,2.943159112867083788e-02,2.516302605454973085e-02,1.690528271903735114e-02,-2.005067505391399524e-02,-5.008436129084425231e-03,-1.596200170392989004e-01,1.952595596233146213e-02,-5.080300808719261096e-02,1.809467030370362148e-02,-1.494848060342137130e-01,-6.641153896243157106e-02,-2.016178361472903760e-02,3.672073844162225542e-02,6.201263832753309280e-02,3.042424318247400339e-01,-1.641478773402231528e-02,1.444757043002834473e-01,-3.253936123359113530e-03,1.885592260927188013e-05,2.374671686900670098e-05,2.090775345754691816e-03,3.564155158809293464e-04,-9.231371428197659990e-03,2.891631803284426538e-02,8.274459275360031285e-03,2.249783270729364404e-01,1.217459228409335237e-01,-6.437731217602563061e-02,-1.238374569724810526e-01,-2.668508453126831048e-01,2.860680765913431456e-01,-3.552173201020296656e-01,-3.982374561292944398e-02,9.608984391335640210e-03,3.940530168618934515e-02,3.484564525664835682e-02,1.273512981266383681e-02,-2.930228605760983041e-02,-4.059779243778621760e-03,-1.892988339160128208e-01,7.601061082646611879e-03,-7.367085376280482767e-02,-1.831869155096853274e-02,-2.491073453579727981e-01,-1.661552223678883777e-01,2.209078595752050900e-02,1.347730160885842743e-01,1.954473145653854715e-01,2.821578851182338643e-01,1.433784161192896700e-01,2.350823681812282406e-01,-1.116956903679503649e-02,-1.654892399605131792e-03,-9.785593125409362131e-03,5.228606883899086094e-03
-1.695252913976117497e-05,2.752927190517821527e-04,-1.684187444916272628e-03,7.690617372902168632e-05,1.649537938010247132e-05,-1.353802664745090006e-03,2.403430651654995392e-03,8.916782034622471043e-02,5.814037474218257395e-02,-1.393782455200323275e-02,4.121808777505057281e-02,1.056930659840565889e-01,-4.867210070475028877e-03,-8.021918824181262231e-02,-1.211461655588733782e-01,-1.880689505726037547e-01,-8.422135448085069087e-02,-1.290977141327248334e-01,-4.930119475677952057e-03,2.867306774431004068e-02,-2.446554159547761897e-02,5.978264558399729728e-03,-1.399737956981966791e-02,3.396734775327932276e-04,1.068863904537434989e-01,2.515119220411378420e-02,4.780026961494869553e-03,3.668668148273396268e-02,-7.461751307476052752e-02,6.197742877114753579e-02,-1.095615717126404570e-03,-3.664093492231363519e-04,1.001099139482832662e-02,-3.644080152337928480e-01,9.293549604778714168e-02,-1.337301859127842940e-01,-4.954701335176781019e-03,1.687808552103195470e-04,2.198392662848894230e-05,-4.004632602108662565e-03,-3.175044469549538704e-04,-8.509587013319587501e-03,7.499984051527816553e-02,4.489007564121632460e-02,1.943913924719518349e-01,1.968844014167160927e-01,-2.370953122417680109e-02,-1.787805228137385183e-01,-2.769286972271856606e-01,-2.193234829543868614e-01,-2.290971907865024526e-01,-2.146797204717472707e-01,-6.080111317993734665e-03,3.115834754495176717e-02,-4.140626011498107356e-02,7.312485721354951979e-03,1.621105108625067737e-02,1.153009923085163840e-02,2.281181248623462832e-01,-6.761096631775534438e-02,9.070925556819742219e-02,-2.139926773027161361e-02,-2.180937933694523934e-01,-1.388964454960840700e-02,-6.154236152432102092e-03,9.133865883922503981e-02,1.426204942895669958e-01,-3.999313221856882761e-01,2.486437419983942576e-01,-6.352507261328463328e-02,1.492429112449021426e-02,8.885481844507783777e-03,1.189086509278765823e-02,-3.812904652526467528e-03
1.702704410479507181e-06,2.546481640253809567e-04,1.282897987032326171e-03,-5.087826108547273646e-05,2.148946836379454946e-05,-6.406672558129399876e-03,-3.526857166909874719e-02,-1.226086549018297611e-01,4.118289583724464575e-02,6.106234797591116731e-02,3.458165899768881335e-01,2.047352172525309932e-01,-9.170382856023213958e-02,-1.484023866103404143e-01,-3.577366745673680182e-01,4.992400310758149384e-02,-3.771702556509965443e-01,-1.642111837858602486e-01,4.345418595164254882e-03,5.612806778681016240e-02,-6.693305069248062233e-03,8.889413318914282658e-04,6.392311525771632308e-03,1.973089525562909952e-04,6.836003727954026443e-02,-3.665958398281041891e-02,1.466559359391890471e-02,-4.576006131570603541e-02,-3.548950136922659482e-01,-1.228558277451535508e-01,6.888991012348738563e-02,6.460939282594949096e-02,2.246780634555201606e-01,-4.148823350272841382e-02,2.218691293872089021e-01,1.114674344464333389e-01,-1.933823507685977772e-03,-3.757035061108943141e-05,-4.445642157333007383e-06,-6.489043362401525350e-04,2.669615412073360751e-04,2.666586513071267373e-02,-4.262152304721564949e-02,-1.240979659195856899e-01,-7.750538166833896916e-03,-4.228504317066084095e-02,-1.247986316267632456e-01,2.408645373680609603e-01,8.078869022712471815e-02,-7.114203032981725183e-02,1.891473739461696224e-01,4.400630239224411627e-02,-6.356611448181379020e-03,-1.769133547863753486e-03,2.083047190831882611e-04,2.844684780738987451e-03,-1.291400296240630130e-02,-4.282558178610160193e-03,-2.637274388514536383e-02,4.555389206932475982e-02,-2.480955149414616756e-02,8.885488453552696508e-02,1.119674059360439150e-02,4.984918532011367587e-02,7.628423111747624497e-02,-1.467598772857438838e-01,-6.675791357709662255e-02,-3.139773960720270568e-02,-1.280893001165357703e-01,-6.691257204264899894e-02,-1.752579976064888578e-02,4.235191060752676456e-03,-1.959132784428648660e-02,-5.876867447498247687e-03
-1.819187392713046702e-05,-1.461261709957646432e-05,-3.024523277086376295e-03,2.747639334460569120e-04,-1.036721995686332859e-05,1.128221611858055973e-03,2.184646513669177489e-02,2.076040490503552050e-01,1.095529246382930325e-02,-3.193609712066827755e-01,1.735150152046461558e-01,7.230007124143467134e-02,-3.908774389489260148e-01,4.279418760023844803e-01,-1.329633449894826736e-01,1.173599407410780004e-01,9.506930243613231912e-02,6.473665758929783576e-02,-1.966337288718133722e-02,2.175419546127807177e-02,2.187213458928998627e-02,-2.315454512434713535e-02,-3.608729950165256994e-04,-2.886513445643519582e-02,-4.838767580929300566e-02,7.104981580969510491e-02,-5.923661829813942070e-02,2.599830809815012467e-01,-1.735168213521104119e-01,-7.101156453987121642e-02,2.934685938641854452e-01,-3.030785728049672501e-01,8.106263618750239597e-02,5.027222724342593485e-02,-8.564415736856936801e-02,-2.756688617979524691e-02,-5.965547243770852326e-04,3.137342357556194283e-04,1.222774928744119194e-05,-1.412431502099818770e-03,-1.068568572255173361e-03,-1.319490483442651435e-02,-8.480231320649178617e-04,6.475322256705046131e-02,-1.437440868368002334e-01,-7.430767543451372026e-03,7.031746581889732062e-02,-7.824935436365633434e-02,4.979376326392900842e-02,-6.049737276003227388e-02,-2.280024111227240899e-02,-1.381703731415247216e-02,8.146547000254501791e-03,-3.104552460003026301e-02,-1.864770851677788333e-02,-2.846676284016108616e-03,4.492571494031203511e-02,2.833208386995339501e-02,-1.626658055301904993e-03,-1.268799042214679429e-01,1.211146360260674515e-01,-6.441503713258862895e-02,1.609446247067512492e-01,1.561045868826933802e-02,-5.875313802323872681e-02,7.081080134390589642e-02,-2.803244512867695409e-02,-9.439964893580578276e-02,1.642142374836399674e-02,3.861220912493180252e-03,-5.480509635160710213e-03,-9.121957260312141616e-03,-7.766293965776813191e-04,1.536607448216833170e-03
-2.770373967075628066e-05,-9.661363090960337421e-05,-4.353723090238908675e-03,-1.134072723724620889e-04,2.081790907028195636e-05,-2.072925555519310875e-03,-4.019246718049149236e-02,-1.055648309545281077e-03,-1.736800763959376812e-02,6.178794072857116820e-02,5.381627331877346376e-02,2.825276197120227262e-02,1.256161347179033383e-01,-2.204377374453438398e-01,-6.913216516430795155e-02,9.077423756131688948e-02,-2.256631512368118264e-01,-8.809513516778728903e-02,6.209614659170251821e-04,1.094631480400452134e-02,8.497298899420302476e-03,1.114424117838504896e-02,-2.344076314353109314e-02,-1.354693287255778061e-02,-1.713557351472254353e-02,2.495289709675501538e-02,-4.837487029830241786e-02,-3.046159269550621773e-02,-6.602134865562273025e-02,-1.049197387438610685e-02,-1.070021287625183976e-01,1.464003479507393346e-01,3.021059482054888265e-02,3.181920581183742686e-02,1.305131875530275987e-01,8.467668051641977223e-02,3.781825610418509953e-03,7.022394877723159290e-06,4.235300539879444104e-06,-1.476743397928886870e-04,-8.667052728545860969e-04,-4.381713479166664260e-02,1.448715460851188186e-02,2.454475617617348226e-01,-3.237830158543196224e-01,-4.033189976821907607e-02,3.007405894241295674e-01,-3.848259557103079764e-01,1.704157450192760881e-01,-2.427667001983145612e-02,-1.113832187559663511e-01,-7.725614713637576902e-02,1.884903051619452735e-02,-3.197096055008105675e-02,2.394495721150902839e-03,1.163052244873177127e-02,-2.145750421378181394e-02,4.697377580360484473e-04,1.651819800570137123e-02,-4.879291299466209653e-03,-8.163557786660745330e-03,-2.147521177841722473e-01,3.287001711410312277e-01,3.174711861976678429e-02,-2.317201089888685228e-01,3.011271316128427133e-01,-1.354412051145220675e-01,9.885535437222682520e-04,8.882363351520020101e-02,4.679713102886880888e-02,2.949516071707250497e-03,1.949614955198727961e-03,4.293666987701783011e-03,-4.781314394317111999e-03
